8877473,245384
10154389,2989039
3300005,2444437
5682927,3098624
3912314,3001506
6819624,2376433
4461548,1842828
11359953,1570961
6575058,1143684
6607982,2936537
5822355,345995
7841805,675104
3535425,3877980
4310448,1474611
11096190,2535373
1132634,363983
8050086,3629189
10019921,1106994
6293897,825639
3024717,2331194
8350810,2751642
3342378,2712377
10613669,2787866
5500154,592897
8578542,3166665
10080985,2869834
3005988,2012542
10297103,2517284
5879343,3000300
10320724,180404
8367578,661804
11473979,681361
7542211,346147
3629530,726383
3406158,3387155
8018076,163043
2213557,3194380
4876989,3616754
11724750,3705526
3438766,416373
10106908,2812429
696424,257968
4295143,1390500
1072577,2712377
61051,2765993
4111685,3827609
68491,98752
7619774,3642518
6226532,561162
11592801,199118
5522007,2495915
10188741,1136307
4641507,1532444
217711,861308
4457903,3103201
11547887,2420781
8266170,2147910
2780418,582298
4757773,3390042
7853801,3334539
11476617,45092
10567734,2203001
8788541,705815
3828288,25116
10272243,3857180
10146041,2477577
8751112,3016065
475881,3382218
7131711,3218334
8952523,3557626
8313014,2012408
1632360,2747322
1180070,3666891
3536063,1702818
3788421,1474830
8171515,2115522
377366,3841447
8333825,329493
10766576,1093529
5369008,2665047
4046480,3377453
5465172,3551006
5531567,276186
11369546,2680047
4157419,543519
6102481,1438242
155151,1108205
7579406,623403
4360888,1855665
7458098,3781305
6180079,2892010
10831630,191276
5883375,2816088
11179217,2331344
10220564,662426
3550749,3663149
10146777,551406
10200928,3752887
6455806,2325124
4046958,2642677
10113652,830263
3453557,1217319
4723698,3284202
112679,1218315
11141725,2552638
7542195,2901766
8249024,2550727
3766969,1952325
260567,1379015
7687263,2942812
8327408,3128977
3760133,81748
11107224,2742975
3463542,2764036
7473934,1136299
1437213,433616
10097600,830174
7065666,1085563
8250427,2642694
7520558,1056031
11127382,1986571
4605848,2965239
6154371,3194405
8878019,2219885
8262089,3671801
5325173,2016725
1645543,3854358
4489342,429747
3979281,2763386
3756378,2664554
11659485,861010
5096095,3113155
2337544,284224
11302663,2130077
10931856,3168292
554048,2752955
3230841,1812231
5393076,2296151
2939452,3195896
11285763,569720
10159265,1277715
8068443,1180300
6224696,1824340
10053254,3785348
2337544,2188134
935383,451943
7423184,1006011
8913826,184737
4986006,889547
8612207,2847405
8604253,193488
5238339,2839223
8244327,13881
6865308,3098864
4903181,3613587
3456389,474986
10514797,391128
7002455,1089082
5238339,1068937
10051014,3414384
8484867,1868200
7333055,2584586
10808464,223071
3796544,2722097
139145,2472178
1180364,2022615
11680160,1520410
4500565,3610814
8912823,302754
6441522,2204552
8295108,564652
695481,2861386
6705156,3700757
8951658,2695599
5359285,1968631
5446067,1234097
218485,210729
10287297,683604
7488433,3372551
7089065,2083427
11465171,3745644
4922147,903173
7541998,3030971
5238339,3846669
7578244,647706
8901673,3219543
8232544,2357826
3320077,564159
3077584,3354374
6803667,3138209
3867276,2448230
10179925,518561
8974309,2445160
3549726,1690760
4175864,429024
3520895,1515245
6526277,2828149
1440924,329990
3133079,1033312
4333018,2789153
11538437,3693399
6533033,60421
5296513,1886070
2425249,556115
6167697,1224747
7542196,852845
3924675,3562117
10950773,1475218
11398114,3112921
11640473,234836
7541948,2782404
6803197,1764470
6974928,1206974
5271638,1378544
1050909,2026845
546111,1257230
99608,2775861
8889711,462757
7737042,430640
165862,477570
1978942,119305
7856675,3548578
8549553,694849
3817446,2437540
128537,60296
8512953,1419653
4605848,1652886
249649,490893
6063523,2944460
8486347,157468
10673993,279712
4016922,2943413
4322555,2671
4499712,2206220
6824028,1447270
3986920,820913
5324870,900485
10848086,2911646
5335969,2448296
8415142,3495079
5990663,2234410
4774465,2644000
5714652,1143803
10766576,416152
10870740,3011927
4182189,2898194
4199922,3551514
4046480,2546767
2932512,2340592
8884766,2845992
5185518,3746709
10121899,3289881
94534,2931161
11221000,3126914
5174154,2499084
6542135,2521312
8172288,1720195
3000466,2247382
16022,183350
11764027,301227
11690308,3794036
10753180,2104925
8286757,2878218
2962865,2967218
3228257,1498747
7734803,1395361
7541242,1669144
3808502,2579225
7075085,3874289
10770629,2020641
2948516,2863395
6247148,2634209
7649588,2264910
4630475,689621
4905291,1197854
7541242,1987462
8232544,1654927
6234192,1563309
4605848,655322
7698436,2596017
7460907,1928770
5427738,1421047
3737988,2021807
10044100,1212729
11758192,1210989
3463542,356595
7541804,1678669
3036973,3131835
4560682,3448859
4360542,1632720
11572750,2795060
10978036,1659945
4513980,2502169
10315980,564652
5500438,376273
8471775,3871109
6182100,3663681
3481562,1402406
10903495,479924
10624215,2795970
11659485,1432469
6900041,674020
3701889,680279
3596722,1185697
3884384,1373142
7123795,519975
13164,2215875
5196149,3783305
10991416,1651080
10614330,3368450
8483618,2289269
5476712,2655442
8606221,3263477
8845846,2448296
5179468,2141018
3320077,2020292
6293897,2774001
5445890,2270278
8460121,1575037
3050126,2768463
1228074,1790227
10444299,1283046
4464660,3214896
11295404,162673
10115423,2387114
11330238,3082659
11300682,2639723
3192895,2159342
4928079,852515
5834200,1175285
8155524,1245829
4310448,2226095
10182948,1871286
54203,2104775
8455801,630552
5320454,3502078
3737988,2450257
11718721,368692
3962183,22550
4096925,1130644
3074569,3034362
5589329,2130256
7499591,3464342
1072577,416387
5921943,932602
11664975,3752712
7541132,1384775
10979256,1255651
3020260,1201432
112679,641650
7687263,346147
10688607,1173778
11715291,1101428
11538437,381811
5881764,3075894
5133179,2758322
7423034,371818
8723791,303496
10091668,2863395
8969762,2467790
1787814,3550123
6364732,3436169
7541242,2653504
196438,139131
7334325,405282
7619099,1684009
1388243,3888452
10569085,2212281
8914463,2077024
8868133,1295848
13164,338848
4096925,320093
3809352,659547
10459282,4540206
6870281,854737
5522007,3128665
8549854,1075574
8937316,3579068
3502327,1685676
7337175,634184
8543868,850705
3277250,1769845
8407136,490152
8065423,1922449
5522007,4859039
10224700,551406
6406207,3632100
5077222,3076495
8320349,1079451
7082342,3006074
2899769,2443976
5896390,395294
549767,1156143
6178241,1729875
6947054,2855889
8502324,3189307
11381473,2302566
7599277,1046531
6876236,1742602
7523789,1536463
6441029,1364964
5608217,2367577
8749004,2657090
4325819,2376433
11524457,1978180
1769902,1365022
1874839,2726713
8171515,3197875
8002289,1221066
8033812,281994
4783620,852849
3596722,714758
6232450,3803679
6683436,2008458
6588772,2690153
7949698,2762483
7539718,3012538
3300005,137515
5399045,209196
10333460,2196104
8189538,3669279
9001880,163241
2006126,3078192
7674305,1174256
7542196,1242627
6715448,705903
3962183,1075074
6715448,1677015
6720338,1074579
8290343,2895021
6447200,2429069
6697999,647742
4464410,853629
3754720,1595978
8889455,1255650
10942831,2477468
4542329,522200
2213555,1075073
3660337,1881154
5650456,3102263
2967352,2821505
457843,601291
4515907,2789282
2962865,2754797
6653062,1317840
3005086,234836
5903309,2328263
3952003,965608
6180079,3298519
3770099,1885505
59782,830263
10309857,1831615
5500438,2189886
10019455,648387
11359138,431351
4107298,1447277
10553189,3189359
6571054,1075325
116082,3583367
4987633,2909791
10263431,959961
543675,3305260
10146041,2784783
7619774,346924
3814886,4568006
8228631,325557
11300682,283998
10053254,891389
2120169,2913020
11005523,234836
10297103,2097249
8323524,345031
5993634,905773
8921764,311929
8020774,515744
11128860,2134814
7541773,1505809
8560368,2695941
6789609,2811684
4189678,3168292
8295108,2196104
10574251,1673765
6167847,1500385
3579647,3242142
7619099,345804
7698494,2584899
305778,1737788
6678031,2303317
7629691,2370923
8369122,2479079
8551937,1595978
4905291,183353
10438423,3576432
1821068,676424
4457903,59093
6533033,1077437
637238,2515306
3135930,2308906
3070276,160211
8978329,2016533
10127617,2423225
6279548,826559
5304102,2158207
11557834,714056
3321894,1407548
5978301,2950465
6973495,2303387
7499591,1209729
8800862,2725265
7998170,1049820
5895099,627610
7986709,1201105
11225243,126494
10804857,1896558
6708460,2457546
3502467,425147
1869024,2959524
7541879,2406071
5536501,1788646
34111,284294
4210116,658231
8336118,2443167
2650400,913833
10126825,1053179
4892351,2684118
8879184,2112986
5925322,465541
237976,1542260
7311511,3051780
8978329,1495681
3560810,2384462
6948317,2102909
4295143,97235
1788879,1585141
5642880,454077
5344253,695096
11327345,3308051
3412034,2362558
10418052,3520463
3564326,1869118
10813974,2293562
3140831,1517211
5172759,162463
8603774,2997023
4422475,648387
2937511,3750122
7541298,1313471
1727500,2782425
6760191,3671644
5348369,1260604
3415990,1077228
10979291,3542379
4006499,2824933
4192208,2507160
11452815,2509644
4452027,4632826
11450729,2722507
10344057,3266479
76557,1227151
10122485,2916271
8814863,1212729
7541271,2476169
6232450,387926
8044125,2934743
6162884,3436088
8483573,1724112
7485535,307771
6216865,3561481
11595244,2671399
8849662,463217
5855113,2325124
7623633,439696
10508689,3158961
10779557,2607858
7986709,1818673
4145238,2308988
2706417,3785934
2962865,2278730
5146657,3846690
5426186,142509
10768026,1402887
11447038,2941119
3773741,1567099
10296777,2654632
11403343,1689335
11395085,320810
7183348,3450121
10613669,217868
11724750,3031903
8538191,223071
6870281,3755532
6776022,2653504
10489476,3687345
970740,1862402
8836002,1796147
4917545,1570001
6241991,609955
4026852,1685664
1680889,727507
6439091,2517188
10613669,331039
5969370,4733003
8018076,614436
10122259,1121905
7096673,1067430
10879633,3682230
6529394,1260556
11762595,858783
8309877,147749
7246219,3464342
8662530,2720542
7652105,1854446
6053936,419827
7574241,287261
10241381,2372619
7979978,3861322
5470279,2959666
3162171,3679305
4371715,403443
6043666,1722921
6876236,87338
3808502,60421
3445331,2763357
2127257,3381031
5238339,80619
8684529,1862620
3071270,497578
11046073,1042404
7132227,2782404
18357,3043585
7542110,906707
7294191,3866410
10593918,363983
2786898,1089076
10977462,1625542
8994630,2571229
6521557,2586461
8092835,2875461
5234120,2915537
3631223,3578286
5782816,1115491
10381008,2153004
11486260,3801322
3990363,620014
713681,2606546
10720824,1495342
7042613,353663
4756541,221235
3037351,673874
7541242,4571136
4938030,1659945
7541618,2182601
7541907,1349120
5253149,2839253
6760191,2604052
4551950,3157977
5189782,2375131
8044125,3690363
4085931,1105453
11740317,1078854
5238339,3177615
7619774,1942205
8536068,2808145
4176928,1829890
4277870,324994
3161553,2543522
8670342,3472737
3101210,3548018
4273767,1757030
7153475,1752207
8179872,2430427
6130907,233386
10380471,2926600
8312289,3769279
5446067,2189584
10599486,3157523
5611247,2610397
8789384,1157311
4206718,2386151
8530688,3252105
4460402,3731277
3809352,3502078
10053254,913833
1821068,2406518
3760133,502155
7563340,2034555
10097792,1902549
11486284,1675654
3687509,1025853
10222989,2956122
3360978,1756190
5650427,207666
7359683,97164
6147306,1979426
11682449,3506267
3754720,3230210
6978166,1784264
11302659,2686375
6768600,620932
7739410,3292657
436330,205584
8670038,1186641
10444293,2043659
6775824,2762435
4242707,1096942
8158038,3464076
8656823,1282266
3550749,3477473
8518392,1864195
6865308,73183
11300664,2608992
5840206,3522793
11395774,2787855
6554961,2640021
5442393,1550729
11610256,284647
7183348,1254556
4561608,1735779
8383706,1857073
8878019,891463
10664623,2240520
4452027,2824024
11501287,3738874
7287084,3441028
8730962,816085
8073415,185683
5036892,4803705
2602631,709922
10349316,2804074
10161524,441886
658471,1202248
3149088,1479273
8059115,1580813
7660444,657696
6389103,3232548
202938,1613633
10234154,3522399
3579647,2993729
7542046,428746
4986006,1885468
8891320,3064582
6578865,2248261
11080651,952976
9444,961119
6155182,2270278
10458097,266958
3738980,1089582
10175594,664251
10624789,2891825
463688,2791377
5016702,1291046
8962134,1337470
7816055,160211
4310448,3856320
8958146,1255651
10574251,2009476
4657615,3622147
6682675,206081
10701030,1850450
8695043,858464
4213603,2712377
814133,2849976
10537557,242027
3509857,3555352
6863127,1505999
5465989,331804
7764646,908549
5465172,3389851
4081506,655986
4022577,2612546
8256602,1498187
4016922,3543464
2749201,2199955
11764027,1912412
1460623,3283529
5895099,3463576
10169439,401008
3175060,2762459
2170603,3828377
6625922,2833541
7541543,2158999
6119340,3128457
7786051,2803834
7102572,1629258
2868705,151350
10809275,2692279
861941,2165887
6391605,2695918
8357922,3648081
6829799,2868177
10179663,329990
3555891,2902714
8849662,2655442
8132782,3089098
3438766,2507532
10134280,731534
8849662,1764710
7224109,3771940
154625,1914343
3328730,3724555
10369017,969328
6127371,1919460
8223391,307771
8662869,183045
8045374,3543464
6112379,2636554
112679,1832159
4697106,2586512
10183397,1412739
4936078,3454417
10561153,1399075
8402614,16388
3062166,2610609
11640466,655440
2404782,1832371
7541956,3647778
11602153,3007276
1373647,1132321
7425318,952909
116082,858336
4162658,2882303
4185120,2684423
10212684,113751
10964324,3548018
8533787,3221375
6625368,3226340
11644524,934498
3827810,1341736
7065666,1249791
11170978,660659
11575442,2254900
8659192,3289033
5173442,2811480
165862,475411
10179663,3642788
4415777,3753954
7485633,543527
11164792,2016176
8695043,1033289
7465467,4477614
11227868,248396
3044206,2655526
6235949,2639886
7090426,824737
5674110,1863293
8813888,2140411
7684526,3001597
5323264,558379
3148534,1905306
10287297,1227320
6143293,3248250
3442119,3135285
6093188,677165
4928079,3577444
10316813,1040950
4542883,389016
10660705,290693
8608483,2075729
7414833,680666
5611247,3103201
11046073,2277545
4556737,2580838
4273767,2293396
5354071,353663
5590588,629203
10831975,3847112
5454044,2146830
7487413,2154701
3555281,856559
11724750,3754812
6575058,2244505
7841801,3349872
3940169,1689797
7892011,3168734
8934605,3597491
10575805,3748058
10798634,2816201
11479718,305481
4176928,3629355
10152791,1935624
5142300,2401387
5579746,2090319
10574251,2154375
5655390,3796108
5615516,1752207
8560397,2674349
8586043,1680759
10906364,1713531
7541819,1715189
139145,2434465
7418280,442436
7976807,2302904
10697344,675104
6906924,1696824
5820607,1253606
6014412,208765
7473677,2967377
3631223,1563309
4065933,1176515
8033812,2849976
2756574,1436551
4464410,597782
723804,3261304
3295251,2796128
7123795,3664167
4657615,293152
8800680,2501987
3932846,2920783
5164175,2849271
10144486,854051
8772968,3416024
6329888,2955718
7812734,2816950
3596227,3337594
8022816,2034829
5020487,446523
7406907,1824246
4072472,530573
10167316,3193037
10086566,1511837
7542065,2733715
4111685,1121135
8823619,654904
3470187,2268132
3916365,2923569
11395085,1844874
3428685,2742323
10409324,2805550
11646975,2983282
8059115,2587499
4436778,3096172
5943084,2016372
10373303,2590238
5500438,2085445
10353492,2981487
10253872,906467
11325784,3539205
4669859,2593933
3409287,522200
4452027,2697597
10636342,1381537
11253738,2910266
6473849,3165671
8800862,2071740
4994713,1375071
8360749,87720
4458746,206081
8610005,2969074
3701299,2149194
956417,3391339
7469201,520544
4605848,1177937
10778283,3557694
3432697,1859733
5894586,1133958
3722891,1335567
11088015,1607588
3062166,2556891
6833382,2371834
10935126,2983243
5239401,2988316
4381226,1301377
5611247,2854419
10716065,3073704
3570431,242874
2428696,2820328
5723836,683155
2757132,3876951
10315980,2622427
8087794,2407978
2299457,1312597
6610240,992189
1781532,290985
10428164,2234575
4457903,2161487
3579647,3362345
3892142,2458269
10813974,2455640
189602,1967716
10753180,4428207
196438,3550758
4046958,908549
6554315,2978965
3422421,2891787
10700998,3851954
237976,3168292
10019455,1348972
10222394,2788430
10591343,1605140
1258021,3161482
10695500,3529492
451594,2815754
11613413,3522315
6001088,3602787
5184217,1346320
4892350,363983
8616124,3316634
11490950,3452073
7269899,1057436
3931462,2213513
10680937,1071614
11564117,2077625
5459049,2163301
5903526,2141018
10804190,3366827
694074,3720073
5516150,2195091
3069599,1227320
10135568,3727608
463688,2902935
4317678,3406739
10154315,3745644
4254038,2839271
8309680,2380059
1898603,1587107
4738658,1997354
3258598,3715151
6691667,1714921
